latitude,longitude
51.58584653910906,5.096570571507032
51.58729060574458,5.102303523378905
51.58587088341952,5.105229903307722
51.583417396493644,5.102155627324883
51.584171440875124,5.104239030790184
51.585476895813144,5.105621400480318
51.583275317606216,5.097024761239821
51.58172262485786,5.095244103468206
51.579571818628494,5.102702441958778
51.58071122839605,5.101595507430745
51.58104480221056,5.101551833748108
51.58257717741563,5.102604271757642
51.580550666007625,5.100520576867775
51.57436270968557,5.0967963389807815
51.587581246784296,5.149295616583656
51.58785947796486,5.156478725077233
51.58618115000102,5.151919081222576
51.58900307104028,5.150913125830644
51.558269540898756,5.084076775316529
51.55531346499083,5.0819348117563035
51.554870393364155,5.08760427462758
51.558520875496406,5.110820110737035
51.56104620058448,5.109323682801214
51.577687491842745,5.015206949554641
51.552686616778715,5.086546461034848
51.55042598851036,5.082002107213391
51.55180856795521,5.077648692827502
51.55290316595891,5.086911575055364
51.550635518825715,5.0828728885642365
51.55209493466538,5.08726735965835
51.55306499951931,5.087535909693146
51.551299443711486,5.080047013700531
51.55291729032287,5.086905815251201
51.55491328637664,5.0720814910722964
51.55482258998078,5.07233610393999
51.55314356747454,5.064745949120228
51.55438783450914,5.0694318346273946
51.55577834318059,5.094335102505842
51.55444031925991,5.094000064457336
51.554276149664105,5.103413705587665
51.55176489895386,5.09725802953551
51.55356624510074,5.09557418406146
51.55132422867361,5.09590850664177
51.55172720383644,5.095445365969739
51.55342288840225,5.101106428024857
51.55746544267611,5.097347634721141
51.5542069648014,5.094678335476431
51.554349177641264,5.1036725813009785
51.55157426733906,5.095526815028894
51.551571527510276,5.096751589031174
51.55484626094371,5.091876554093451
51.55636887667149,5.093723020583678
51.55420128755831,5.100720926248314
51.55481191144539,5.104793554891981
51.55743937983483,5.102686724321996
51.559159966458196,5.102192648153449
51.55368011159261,5.097747941654486
51.55462170444667,5.092199815995723
51.5587724734095,5.104071756474908
51.5566368672221,5.096920457236446
51.55739984828574,5.104444602565335
51.5563071779303,5.104842443159465
51.54505809665722,5.0823102441660835
51.54951081390193,5.085289520598388
51.54773063771629,5.084987569428869
51.544011462531415,5.083070337823078
51.544147862981546,5.0802590910103635
51.547968595638764,5.084577944965945
51.550123447318306,5.085666960639388
51.546336468840934,5.0775000335953715
51.54574823981875,5.080567699060828
51.54582764794754,5.078495657055114
51.544253308229884,5.0776213094630265
51.558584167973166,5.051410322333737
51.549180630841,5.046717318301777
51.57372392776588,4.97137064058472
51.55867249513872,5.050214306945838
51.547556687014946,5.08513978525854
51.55599537610631,5.098712198112848
51.55812730336924,5.09494840597024
51.55821872301772,5.094770666147254
51.55507243802774,5.105792589770551
51.56416618105208,5.101190637764517
51.56333471660428,5.101843546444568
51.55314105444664,5.074866434752401
51.569817479170325,5.096423998936699
51.57507112254818,5.090497384221234
51.57159525329222,5.094750113561229
51.569617227689236,5.092188032706299
51.572444413510546,5.0899044364003245
51.55796215559065,5.070955316722792
51.57542964795887,5.089776835313188
51.57600957266404,5.088086027697293
51.576623772099715,5.0858924466328785
51.56226750544694,5.070685781985122
51.562537538592046,5.068689412337864
51.56770753460978,5.071703621681003
51.57556292204415,5.068543783306178
51.546313465715556,5.089051387530614
51.55055914310654,5.088678444778998
51.54614966660734,5.087368301682621
51.56682438094381,5.088838076872419
51.5626892362666,5.080320055184748
51.58704008216186,5.159750432248084
51.5869124591217,5.147037292260965
51.58300986490625,5.149794409361911
51.580212395674856,5.147219421708549
51.58970539449315,5.147500346256047
51.58482960429717,5.148929913885188
51.5892572116888,5.14552184469183
51.59253361935536,5.0744619321310385
51.59163163750699,5.073228793573081
51.592051056138786,5.07343988865243
51.59111446273326,5.074747905292131
51.59394388947253,5.077508766296869
51.59096200793089,5.081178906369038
51.59387305518623,5.078217476078437
51.58858546326179,5.071123251970234
51.59156976347587,5.071619943995474
51.58895538676635,5.071072612864844
51.588889362353015,5.073528582122877
51.58850034297754,5.071107394686191
51.58877659406477,5.0711362442230685
51.58939636196908,5.070783332437719
51.58844498333212,5.072451395550271
51.58764771873705,5.073968604807351
51.58673706489508,5.078999536010704
51.58554287418627,5.070323144950908
51.58549161599115,5.069807397172459
51.58783708200852,5.071890677431615
51.58582197283139,5.069395911147682
51.58534735369439,5.072414045821839
51.584547118022485,5.071210295937457
51.58366679522452,5.070767813589743
51.58552829439251,5.07419256227132
51.58479855730695,5.074127415603715
51.584693392423596,5.076406917918493
51.582983277333895,5.076045197779121
51.578247828060064,5.071846500991244
51.58145419846662,5.07290031079834
51.58130318429585,5.07136338422904
51.586321261178966,5.006573505624626
51.589823800894436,4.995743474246183
51.585952188407234,5.0053187315535785
51.58945840215174,4.999950417130064
51.58541831025833,5.003616662680548
51.589793381934264,4.994790718367394
51.58896232434696,4.994517095506292
51.58741766580018,5.003446896299244
51.59053823575193,4.998790114267171
51.590802900695934,4.996639062574922
51.584707707489116,5.0051645195071215
51.592591194788184,4.999836899867416
51.59083064509211,5.004882329874599
51.59147422910394,5.003179687998077
51.5923871784413,4.9989433031355635
51.592112526039905,5.00139406431677
51.58934230731742,5.0025021306544115
51.5881515275026,5.00046851565143
51.58762893159144,4.994205206542369
51.58668499361558,5.000622483741001
51.58614249074848,4.997339019697744
51.585380469005464,5.001280580630095
51.58885552795713,4.996705328778259
51.58574607683489,4.998706498244009
51.585447307322845,5.002147745141779
51.58417816628589,4.9956560849155265
51.58562299963982,4.994429239160315
51.58857409479796,4.992689908312941
51.590359624408855,4.992874639444799
51.589494688871916,4.990515218369638
51.588099549142825,4.9936431340969625
51.58875503437975,4.988507674075807
51.588787475622325,4.989795180192861
51.59004421081581,4.991490146890515
51.587491233369946,4.986970503914486
51.591190553985236,4.992917348831305
51.583654950300456,4.991023769224675
51.58658984335787,4.992281564881506
51.58617942193894,4.98965502261048
51.58320783157398,4.994604514322634
51.584596665132075,4.992730737984412
51.58406624929643,4.9884615881254515
51.58543427307788,4.987679986213848
51.595598423289964,4.982165439709973
51.59851000889884,4.98462819873371
51.59429614876096,4.984998639714374
51.594867825873365,4.996087489652861
51.59445763308672,4.987670326752887
51.59176830505426,4.985614782914087
51.596497122274556,4.989160314223679
51.594220783026614,4.98402119587695
51.59131280109984,4.986886007224968
51.59307421739599,4.981601779601319
51.594960310210084,4.993731346701552
51.59576211736105,4.9904897555797225
51.59207594412634,4.982992761524405
51.59439454398179,4.988423384742897
51.59014419604514,4.985942408255752
51.59406772173622,4.9810406820317334
51.594118311584374,4.991183711662174
51.59713668871559,4.989218069012511
51.59338695120531,4.995497636777696
51.59684042768562,4.986032150714617
51.59288182526661,4.98994935835615
51.5928879686981,4.979314762561599
51.59385807887234,4.984149356671803
51.59251751406175,4.9797888433215425
51.588957518580656,4.983694618511708
51.59055022254048,4.9822386231032665
51.59044443788971,4.989204552128312
51.590991715182874,4.994867697528793
51.592596574454205,4.989516833551145
51.59396284191214,4.987331447404037
51.59162804323542,4.980968843677963
51.58915649780763,4.987446492578092
51.552596369761275,5.097970341815461
51.552192786608,5.093960367482318
51.55209409737045,5.095411521044569
51.55307040490396,5.0909658280480565
51.55216089850716,5.093152935133334
51.56087379543477,5.0740117945512
51.562223053012175,5.074332230518201
51.55264376235816,5.08930809956628
51.557366194623405,5.080919491354726
51.55596778942863,5.083505992862972
51.5563915141145,5.0829041995464666
51.55619544318746,5.080019798893777
51.55820269498149,5.079767895621113
